trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
corleng,warts,1.9876207100728,0.00522691631910115,0.000211150476813948,NA,0.0931917707198922,0.0931917707198922,0.0931917707198922,NA,-0.143372719401414,68.2623526737245,2.62280867095622,NA,7
corleng,warts,8.12323377429396e-07,1.00631639737689,0.000442082930026413,NA,0.0104910230241459,0.0104910230241459,0.0104910230241459,NA,-0.236014092903445,0.232383362997019,154.566314150925,NA,8
corleng,warts,0.0753280792775811,0.0750821746893809,0.0750821746893809,NA,0.0222478236863381,0.0124495769267001,0.0155960959903684,NA,-0.287999322530761,0.693020603204265,0.453102042303157,NA,9
corleng,warts,2.83475156685037e-08,0.115037910803502,0.133200528505398,NA,0.010764123801321,0.000785840227352689,0.000954790221276583,NA,-0.314899866830562,0.307620986389675,0.042807405919753,NA,10
corleng,warts,1.4282861554677e-07,0.139835351910368,0.0602564138347129,NA,0.0125166822720331,0.000526194044439574,0.00667985844371775,NA,-0.308170380954086,0.305536752847385,0.256769535596979,NA,11
corleng,warts,4.27096416016791e-07,0.138814060883891,0.0229319854429111,NA,0.0122390475778476,0.000503012337048911,0.00921699003360848,NA,-0.275332472564357,0.306169071627665,0.946077871511513,NA,12
corleng,warts,0.0837689593531012,0.084128098938872,0.0839818525198129,NA,0.0294341628125811,0.011976232331434,0.0022611834910795,NA,-0.282754022234034,0.49125302372812,0.388178562146944,NA,13
corleng,warts,6.18103722825192e-07,0.11910387658473,0.0626976457107577,NA,0.0125554697802706,0.000690197089466193,0.00417905871879609,NA,-0.335436871951211,0.277713425501441,0.170504308558863,NA,14
corleng,warts,0.154501387631519,4.84039956987791e-05,1.45017416274541,NA,1.00000321175662e-09,1e-09,1e-09,NA,-2483394.90298247,-6.28809874628085,0.669400445826177,NA,15
corleng,warts,0.074605039599558,0.0777564723225431,0.0761962929451714,NA,0.0242030506383157,0.0113447092648357,0.0163149221572279,NA,-0.262059478197162,0.67553541411899,0.337638865142067,NA,16
corleng,warts,3.8154161039795e-07,0.130603123961109,0.130978860414427,NA,0.0123555242832295,0.00040941458524331,0.000764308106736953,NA,-0.276950888213509,0.311975007026301,0.10560760614988,NA,17
corleng,warts,2.41512542451084,3.5008818770586e-08,4.85198799843775e-06,NA,2.55508862773313e-06,2.55508862773313e-06,2.55508862773313e-06,NA,-0.793041955393611,0,0,NA,18
corleng,warts,5.13099569322703e-09,0.119763450909201,0.0818245183938108,NA,0.0158740498858294,0.000984267772292675,0.000885606167131313,NA,-0.582274625348961,0.314185202077806,0.263380199633666,NA,19
corleng,warts,0.0648252383161253,0.068239696419132,0.0667427238585457,NA,0.0210936160651832,0.0116127231928521,0.0156804487563098,NA,-0.268991062048773,0.690304615384023,0.387855288559644,NA,20
corleng,warts,0.119903718462685,0.119866224290089,0.119866224290089,NA,0.0385731741609381,0.0109995111386055,0.0117087134097403,NA,-0.284045471215682,0.423990395750061,0.362738989700832,NA,21
corleng,warts,5.29390535650499e-07,0.120377597430899,0.0514023537403315,NA,0.018401455670579,0.000559509006041497,0.000599229322955599,NA,-0.447356136235337,0.314523776965227,0.534078775916773,NA,22
corleng,warts,3.39588824634525e-08,0.201446179112431,0.0420470095086614,NA,0.0112599820105833,0.00013315921387486,0.0068119078486564,NA,-0.171628869722969,0.32455558755564,0.712957523223291,NA,23
corleng,warts,2.60578660068624e-06,0.128641254103265,0.0361337376246969,NA,0.0128369199270967,0.000560453738440515,0.0058729068601654,NA,-0.304714756376692,0.306804806125458,0.707027185989203,NA,24
corleng,warts,0.103093559831063,0.102676744769191,0.102676744769191,NA,0.0311799008743157,0.0116538114532649,0.0205189891478761,NA,-0.267249088730309,0.517712208640853,0.282457200097061,NA,25
corleng,warts,14.6878411018483,2.34088473241234,4.58692520201534e-06,1.70491360753923,1.00999404486551e-09,1.00107658480038e-09,1.47905933970309e-09,1.07138987919693e-09,-1882.14118701801,-0.38010392034525,1.37580545992791e-07,6089.34165474697,26
corleng,warts,0.0868264633873145,0.0864278367625039,0.0864278367625039,NA,0.0247188920919087,0.0128791520647257,0.018716380575178,NA,-0.254855198520505,0.637231832052116,0.298456586940849,NA,27
corleng,warts,5.29638745760482e-07,0.111897761089459,0.072378110789206,NA,0.0160874437504196,0.00056797533640711,0.00257232495305531,NA,-0.461609731094618,0.285801520328654,0.113143835118805,NA,28
corleng,warts,2.82737030085823e-07,0.128094053518848,0.0570920315199156,NA,0.0131529256624801,0.000566918790965718,0.00468886920702576,NA,-0.305432011280502,0.278494322808461,0.132316011208613,NA,29
corleng,warts,0.0902147918496195,0.0901935197322716,0.0901935197322716,NA,0.0303619056390288,0.0121050033995319,0.00609163787186668,NA,-0.343705918959717,0.593452445418558,0.577458969429235,NA,30
corleng,warts,9.630229996769e-07,0.131480867642488,0.0261231036196628,NA,0.0132304878666024,0.000493822387063711,0.00739482073805562,NA,-0.250340816535869,0.311425723228357,0.587090041218089,NA,31
corleng,warts,1.03694490523338e-06,0.132659346347825,0.0307134818025003,NA,0.0175286301536918,0.000556273938993438,0.00318623923816788,NA,-0.358244504030798,0.274278277715515,0.671984639071878,NA,32
corleng,warts,5.50150212312773e-07,0.125912764426769,0.0615196849518869,NA,0.0114119390253573,0.000612081036187411,0.00554229147486384,NA,-0.244042169000214,0.289671573440225,0.0672286558645599,NA,33
corleng,warts,0.0942217388961395,0.0942135705933251,0.0942135705933251,NA,0.0344320891333285,0.0114054966656638,0.00150411211172379,NA,-0.303346701864678,0.371088405024424,0.287923434191475,NA,34
corleng,warts,6.9904920351743e-07,0.122198831363039,0.0444114267519466,NA,0.0145576675320859,0.000595706632859685,0.00454215121369058,NA,-0.31469164389137,0.27627941968307,0.22816823593812,NA,35
corleng,warts,1.13051679841746e-07,0.155929431074453,0.0739228868027514,NA,0.0153853519848281,0.00034504259989533,0.00343706373294039,NA,-0.39665192035424,0.284169463219091,0.246478212270244,NA,36
corleng,warts,2.62174865514736e-07,0.103020289310682,0.117323944426945,NA,0.0146927523781571,0.000901862828752911,0.000445015889258174,NA,-0.451714675298852,0.333244252884538,0.11819690789758,NA,37
corleng,warts,7.45219172730507e-08,0.116398251810268,0.0900167891187183,NA,0.0135325401357247,0.000634708636488596,0.00177267012102574,NA,-0.437078669461109,0.281880056075288,0.112852173680002,NA,38
corleng,warts,9.39315953201135e-08,0.113194617733025,0.107469998206711,NA,0.0130485004593241,0.000700689564549354,0.000800627314080373,NA,-0.429110622952402,0.309485563443644,0.119869904679179,NA,39
corleng,warts,7.4967678776888e-08,0.143898144464647,0.045420947326004,NA,0.0156970759621803,0.000663987629327445,0.00119331695047185,NA,-0.336250270656887,0.318554487109078,0.641526508065527,NA,40
corleng,warts,1.82196817002831e-07,0.119043585335325,0.0680028820196422,NA,0.0129168071541096,0.00070164117565628,0.00321985295334555,NA,-0.401005843071367,0.290070694766508,0.183818017722758,NA,41
corleng,warts,7.03458155184839e-07,0.12548901448526,0.0176598640459001,NA,0.0149006293553558,0.000558290493204693,0.00199461467575046,NA,-0.329988664459999,0.28021116915951,1.09167946443608,NA,42
corleng,warts,0.0679051153751944,0.0673865611038027,0.0673865611038027,NA,0.0211984920915119,0.0125713894662697,0.0142928642385803,NA,-0.281338175908274,0.710068656957319,0.403543280231154,NA,43
corleng,warts,4.41810818883525e-07,0.114597133064584,0.0664116770863082,NA,0.0125208073721397,0.000606749414456571,0.00459493744079345,NA,-0.336908054466402,0.293524614926664,0.0537146136909337,NA,44
corleng,warts,0.106591796860071,0.106573104056689,0.106573104056689,NA,0.0404001466327959,0.0105778614818307,0.00274634933648376,NA,-0.292429497367758,0.554011650959893,0.360064662568521,NA,45
corleng,warts,0.100370343185038,0.102065381559866,0.102911732158865,NA,0.0360315005795955,0.0102016670375587,0.00209336006024265,NA,-0.294271946595471,0.535702392824992,0.433159065404558,NA,46
corleng,warts,2.23933019737283e-07,0.103433292812386,0.117697310744924,NA,0.0126503557898731,0.00106494687745178,0.000664031880073512,NA,-0.421903159965526,0.314434520442755,0.0830360055369611,NA,47
corleng,warts,0.050343971788311,0.0597902485025023,0.0527971586584587,NA,0.0179981798158708,0.0113473726465744,0.0131978307319377,NA,-0.2394801512107,0.604461799936743,0.760976035658395,NA,48
corleng,warts,9.75056206965763e-08,0.121658037261118,0.0555673759477919,NA,0.0124385010801521,0.000750414499005267,0.00398395614238873,NA,-0.292171398990645,0.380920269447701,0.385777795288839,NA,49
corleng,warts,1.95242224007793e-09,0.167552011272812,0.0412543008769231,NA,0.00944120025290783,0.000286862962960499,0.00764014017554275,NA,-0.258503026776278,0.324434512109222,0.422013035953321,NA,50
corleng,warts,8.48032484874771e-08,0.109419936738611,0.104081119933545,NA,0.0123076710814617,0.000957618833707353,0.00142974495636139,NA,-0.373845940664486,0.299844381537329,0.094577483744062,NA,51
corleng,warts,8.4523745854722e-08,0.115921085670094,0.100787439082222,NA,0.0176496853361998,0.000662344779929182,0.000147766608926703,NA,-0.579200847689306,0.248525421179988,0.093717628384124,NA,52
corleng,warts,9.95592844570732e-07,0.128981022417793,0.0407250765987848,NA,0.0145271128482058,0.000582020439597566,0.00414745065721498,NA,-0.285560497133325,0.27516750137145,0.244976702087231,NA,53
corleng,warts,0.0655134273379805,0.0696883402393804,0.0667296131260876,NA,0.0222962451583995,0.0122289964980251,0.00922049976662502,NA,-0.265127456568257,0.505056730037364,0.654084839566358,NA,54
corleng,warts,0.0817890007530356,0.0800922993088414,0.0786678608953747,NA,0.0269278293234603,0.0104113885606898,0.0190455944998976,NA,-0.213837211535337,0.448053917343124,174599.638357838,NA,55
corleng,warts,0.0610725668643152,0.0592921819951058,0.0592921819951058,NA,0.0187417954601857,0.0124312963768091,0.0167182289974615,NA,-0.238698178074742,0.668563345006032,0.450708156007362,NA,56
corleng,warts,9.37587560829918e-07,0.124063745831646,0.0743679435034821,NA,0.0143444914425085,0.00054725095447412,0.00181302031849899,NA,-0.399725610627858,0.251254411834484,0.0871082166346591,NA,57
corleng,warts,4.12704438277412e-07,0.120502470874603,0.0631431175473934,NA,0.0151399037600364,0.000564226207156077,0.00381646583344862,NA,-0.367414838517039,0.319059535035876,0.343315016327134,NA,58
corleng,warts,1.62764020135871e-07,0.131149176551492,0.0959227211671392,NA,0.0122916201413977,0.000453929069521888,0.00306476452681478,NA,-0.329899923512197,0.283613887239284,-0.0642095456481983,NA,59
corleng,warts,0.0482112160400325,0.0636241370917081,0.0575676846327658,NA,0.0181588509816186,0.0101504556801862,0.013126533993798,NA,-0.312813561240957,0.735007749986301,0.674656521421318,NA,60
corleng,warts,0.0610898285865887,0.0917704820915897,0.102166075630211,NA,0.0261735274239374,0.00807291023232644,0.00454234395688751,NA,-0.233690197813988,0.587758112358266,0.239452171286965,NA,61
corleng,warts,9.23804871031778e-08,0.125157242523794,0.0970327053897743,NA,0.0132710673990707,0.000650526555997001,0.00463888724113283,NA,-0.340861353886302,0.326385553786775,0.10841149605312,NA,62
corleng,warts,3.25572945983868e-07,0.15551114672154,0.0330113975716666,NA,0.00840507946750942,0.00037061889379329,0.0189821149259798,NA,-0.344206375879003,0.304622811361527,0.962960533517523,NA,63
corleng,warts,1.34190563210508e-06,0.130879556642372,0.0265242592341648,NA,0.0144461422660654,0.000485051645301611,0.00641445260497816,NA,-0.247278211611575,0.282032313179898,0.192003381515566,NA,64
corleng,warts,1.91407141442036e-07,0.165013871324407,0.0515331096865524,NA,0.0120574497126008,0.000268661746186357,0.00549716156385499,NA,-0.18971327335855,0.29512852730862,0.293546357325113,NA,65
corleng,warts,3.75438288091757e-07,0.111438960705038,0.0768736290409553,NA,0.0184072833812178,0.000735669633066332,0.000272718000212025,NA,-0.530573081102423,0.293202432190937,0.122396205420117,NA,66
corleng,warts,0.0485864739735325,0.0651388853688145,0.090585378934011,NA,0.0210909506465552,0.00918055206241856,0.00642983914325862,NA,-0.305388076243336,0.799519438976973,0.279717358722447,NA,67
corleng,warts,5.19768483264602e-07,0.127865186790077,0.0586565120211358,NA,0.0114946003436226,0.000545830230202896,0.00562022169537702,NA,-0.266233470444291,0.309198441171221,0.137892074504794,NA,68
corleng,warts,9.85091813930228e-08,0.129540759557305,0.106237592437977,NA,0.0152358856312205,0.000519590033994171,0.00342012280915597,NA,-0.349544659501624,0.302089158781576,0.0524025637421411,NA,69
corleng,warts,1.64009280478059e-07,0.103814104300511,0.0842352247602994,NA,0.0160302418811902,0.000783429073971582,0.00197137007739865,NA,-0.467169409260939,0.333669626137621,0.125560215704524,NA,70
corleng,warts,5.0903960484841e-07,0.13879329528775,0.0231020430472939,NA,0.0123213156761728,0.000537152078294589,0.00872090545504885,NA,-0.314964600660262,0.289022969204505,0.599227038745841,NA,71
corleng,warts,4.95935507458746e-08,0.15260526007821,0.0607177129309525,NA,0.0130219982591199,0.000384000884494382,0.00504978244095628,NA,-0.185577792401479,0.340294410203103,0.260000756927308,NA,72
corleng,warts,0.0975110421167194,0.0974551820663865,0.0974551820663865,NA,0.0284198209465632,0.0126237527069389,0.014439456517013,NA,-0.295748432565221,0.567727391787657,0.671930543600822,NA,73
corleng,warts,8.32938996102474e-07,0.130791252696237,0.0328808830808913,NA,0.0144525724154654,0.000543602012676237,0.00480842921741122,NA,-0.280111303096824,0.281997275131641,0.232056073741334,NA,74
corleng,warts,2.25295859398807e-06,0.134404319450014,0.025783961239305,NA,0.0126450516985607,0.000476148379598918,0.00894982277183404,NA,-0.243482347231605,0.304990955167146,0.595818758033615,NA,75
corleng,warts,0.0763820650970859,0.0753985762811146,0.0753985762811146,NA,0.0256663820780305,0.0119937498704314,0.0101398916768598,NA,-0.250990011355244,0.508243276124089,0.224051318472912,NA,76
corleng,warts,0.0568601895189944,0.077349766992785,0.0711054612955581,NA,0.022502746297704,0.0108718229555949,0.00653707490509207,NA,-0.305381610040099,0.540983067513687,0.787401890311953,NA,77
corleng,warts,1.8579825541944e-07,0.161748188222647,2.29654249982542e-07,NA,0.00935941767126501,0.000289652825178679,0.0209949433888154,NA,-0.215560839035569,0.27339977214545,-1.60987578047019e-07,NA,78
corleng,warts,1.71410591573378e-07,0.13503687629023,0.0309021370091673,NA,0.0121832278839513,0.000557672547123802,0.00979787960971392,NA,-0.254994766014987,0.298462239685797,0.38569158359873,NA,79
corleng,warts,0.016981080866446,0.242378172815621,0.0258243160337743,NA,0.0176943729504419,0.00013283633806464,0.00704107115601031,NA,-0.0312357867812052,0.316874233776589,0.569098612181495,NA,80
corleng,warts,0.0925137567043548,0.0936719419952861,0.09388724259885,NA,0.0311966310476267,0.0117891761316802,0.00255800746245681,NA,-0.285606567873335,0.420319451063186,0.503068829359123,NA,81
corleng,warts,1.32738831269733e-07,0.104972826514616,0.0881046880014326,NA,0.0115145932934443,0.000804367633161677,0.00278961773405117,NA,-0.357362761280703,0.323515636033131,-0.0414917487055868,NA,82
corleng,warts,3.20055345426315e-07,0.146982135297223,0.0464930575666195,NA,0.0150764870712766,0.000386603815133292,0.0077839863913277,NA,-0.204525257746629,0.315613164791315,0.277364471803263,NA,83
corleng,warts,0.0699277680564682,0.0737303024116274,0.0720716986644217,NA,0.025295631743923,0.0109843164506163,0.00851027402602565,NA,-0.284790879703916,0.590115449469598,0.456746959306044,NA,84
corleng,warts,1.22964180011581e-06,0.11181567731493,0.0741471610990022,NA,0.0113152581999794,0.000716117361201024,0.00386636961086288,NA,-0.306265939489453,0.309215037503999,0.126077140056019,NA,85
corleng,warts,0.0842637973299188,0.0852722499744806,0.0851267965065848,NA,0.0324146084195903,0.0110807646339981,0.00307942654234406,NA,-0.291722898663645,0.394211781913492,0.40091616803075,NA,86
corleng,warts,3.23135092460971e-07,0.1417162066623,0.0409864436400091,NA,0.0135156961847098,0.000608092494862921,0.000857812857855587,NA,-0.30250305730581,0.324109569022514,0.990315123569645,NA,87
corleng,warts,4.66978882584932e-07,0.110275004454894,0.0744797807701589,NA,0.0157467160330269,0.000736632149411892,0.00215131595475879,NA,-0.378278774362626,0.286043717863227,0.168515675643527,NA,88
corleng,warts,6.02205754894469e-08,0.100779903582065,0.108349251091408,NA,0.0148867768174203,0.000876914069141994,0.00115001312200662,NA,-0.483196526393605,0.317865090584912,0.0978593404230674,NA,89
corleng,warts,6.37441251429217e-07,0.125790286819406,0.0332168918802445,NA,0.0131204193502698,0.000612924523569838,0.00714405208396736,NA,-0.260288493550094,0.299143249452817,0.244702719877579,NA,90
corleng,warts,2.2862678868575e-07,0.142552942257033,0.0159205994253663,NA,0.0103655309500654,0.000468470832827439,0.01410851000246,NA,-0.206244798968928,0.295710628112772,0.863815894972648,NA,91
corleng,warts,4.36919805930042e-07,0.168614381656311,0.062892797727922,NA,0.0124316782837138,0.000266060828329289,0.00542849403748706,NA,-0.181965243875096,0.309541239337006,0.175965909761235,NA,92
corleng,warts,0.04125317985962,0.0561375890488564,0.0512544620592922,NA,0.0154449287999407,0.0108239987313699,0.0128295896813333,NA,-0.289603760117458,0.749138284858798,0.719583944978445,NA,93
corleng,warts,0.063487221714517,0.0634701844666795,0.0634701844666795,NA,0.0181993352730011,0.0137377069525985,0.0109313826431352,NA,-0.357442141429627,0.728856981306047,0.74817194392304,NA,94
