alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
16.2473834688414,16.2474090255504,16.2473954457771,16.247277257749,5.31611641408093,5.33883017818689,5.32934459545969,5.30117223787084,-0.0256896379045943,-0.0181392882337307,-0.00844379458317769,-0.0155808473310485,stemarea,8,3,app
14.7983152364822,14.7983632417742,14.7983370878146,14.7981439454092,4.83449700147663,4.86871902872686,4.85399167726714,4.8116632725969,-0.0317407404953409,-0.0175347220554547,0.0120428113337182,-0.0142312795567801,stemarea,9,3,app
16.4564071309581,16.4564635665807,16.4564329575495,16.4562068194578,5.38760374061976,5.40602560655123,5.39545794979693,5.37599000186119,-0.0257363044467203,-0.0175018004869959,-0.0083511855868027,-0.0157851630978408,stemarea,10,3,app
1.14402818161135,1.14403069581656,1.14402959203164,1.14399965781241,0.109409756115461,0.110618352062234,0.10983977255314,0.107372312814034,0.00554697142956701,0.00687512637282277,0.0106655206869135,0.00588011923649455,leafarea,1,3,app
1.13883183286965,1.13887167709764,1.13883932614343,1.13840626639144,0.109162540485158,0.109988368240366,0.109207093687761,0.107637408903783,0.00666340362159074,0.00654898104927718,0.0081341921295348,0.00595012922981986,leafarea,2,3,app
1.14300386778327,1.14307163193355,1.14305284365419,1.14255507906007,0.10913213890619,0.110737141498808,0.109699679773325,0.106869725423796,0.00565761434836884,0.0070936270882919,0.00927240847021312,0.00587341071595569,leafarea,3,3,app
1.1316608248096,1.13166142759086,1.13166072271889,1.13165415404086,0.108221480292769,0.109531647942427,0.10854655010395,0.10616276282177,0.00538530174093056,0.00688105119711911,0.0107036561887547,0.00584387756677254,leafarea,4,3,app
1.04427090230536,1.04548456543733,1.03909980278789,1.02877977111769,0.100320819558346,0.101930010932902,0.0970064575318982,0.0955364383419513,0.00836918937713847,0.00964811398811885,-0.000888816510536096,0.00527810607306283,leafarea,5,3,app
1.11574453237399,1.11575667152876,1.11564391938779,1.11544979008798,0.107461236816906,0.107900632966015,0.106174630744283,0.105745338504773,0.00655756672366747,0.00764816171831937,0.00571537330856964,0.00590461817571239,leafarea,6,3,app
1.1307365224462,1.13073710110252,1.1307373703537,1.13073148306488,0.108194215468869,0.108556827327137,0.109447118841212,0.106222439305393,0.00571849723296949,0.00722551477216249,0.00761147787219061,0.00591756361294523,leafarea,7,3,app
1.14401310295455,1.14404364270532,1.14402322624768,1.14371590360795,0.109473370710059,0.110588486665398,0.109725800707438,0.107662662623567,0.00584908752430547,0.00681688966718783,0.00959695214798809,0.00589695936269547,leafarea,8,3,app
1.1047406578825,1.10475776557905,1.10463836114991,1.10440616487292,0.105581738462531,0.108114786111137,0.101482006061637,0.0989552720252333,0.00777482689964469,0.00702752508407839,0.0030355236721504,0.00552551737909887,leafarea,9,3,app
1.1099961975538,1.11000575747845,1.10994461387382,1.10985634174488,0.106571705788959,0.107708164405404,0.104918170855332,0.10368763375622,0.0071781052165681,0.00703293465259905,0.00539011984406666,0.00581128620912568,leafarea,10,3,app
11.0299536090111,7.74167437494321,1.96653824425644,0,1.19727130764136e-09,1.19727130764136e-09,1.19727130764136e-09,1.19727130764136e-09,-0.0701954799454242,0,0,0,corleng,1,3,app
16.1858258953588,16.1858258953588,16.1858258953588,16.1858258953588,0.146770650274968,0.146770650300678,0.146770650275949,0.146770650248642,0.00501653174977665,0.0050165328655275,0.00501653936541642,0.0050165331663812,corleng,2,3,app
10.7852086147458,8.16134539341855,4.72835346774464,0,1.27875673298134e-08,1.27875673298134e-08,1.27875673298134e-08,1.27875673298134e-08,-0.0701954799454242,0,0,0,corleng,3,3,app
11.7880505170814,0.915946620989815,4.98893459473774,0,1.28760741227324e-08,1.28760741227324e-08,1.28760741227324e-08,1.28760741227324e-08,-0.0701954799454242,0,0,0,corleng,4,3,app
10.1889918488103,9.57051002292885,2.3236416777777,0,1.10911161545071e-09,1.10911161545071e-09,1.10911161545071e-09,1.10911161545071e-09,-0.0701475640321109,-0.132828525182687,-1.13298668485875e-56,0,corleng,5,3,app
12.251546033311,0.865753807271002,0.00106233526292953,0,3.59394020224997e-08,3.59394020224997e-08,3.59394020224997e-08,3.59394020224997e-08,-0.0701954799454242,-1.95366266843086e-114,-7.07880729236745e-192,0,corleng,6,3,app
11.297986866133,11.9363288503762,1.38430029350331,0,1.60612601997431e-09,1.60612601997431e-09,1.60612601997431e-09,1.60612601997431e-09,-0.0701954799454242,0.0542937042264536,5.51360434141205e-86,0,corleng,7,3,app
10.9559347010446,0.68310434877075,8.30152614414819,0,1.50372848230733e-09,1.50372848230733e-09,1.50372848230733e-09,1.50372848230733e-09,-0.0701954799454242,0,0,0,corleng,8,3,app
16.1858262101063,16.1858262101063,16.1858262101063,16.1858262101063,0.14677065311512,0.14677065312635,0.146770653118264,0.146770653103824,0.00501653262231353,0.0050165333019374,0.00501653584111558,0.00501653326455319,corleng,9,3,app
11.5028786158183,0.260239416120628,9.48089534025388e-06,0,1e-09,1e-09,1e-09,1e-09,-0.0701954799454242,-1.30565472611101e-109,-8.50102245888373e-187,0,corleng,10,3,app
0.588223029668825,0.588223031491368,0.588223030590401,0.588223029041942,0.0160214078990956,0.0160230522952717,0.0160208027784246,0.0160190705582765,0.0112347233014478,0.0111185002641503,0.0111331893518044,0.0111330624230684,petleng,1,3,app
4.32456501342089,4.32456501342089,4.32456501342089,4.32456501342089,0.00331617923059484,0.00331617923059484,0.00331617923059484,0.00331617923059484,2.50378924996013e-21,0.114299507401515,-6.3645406394092e-177,5.44814219159592e-177,petleng,2,3,app
4.32446055447335,4.32446055447335,4.32446055447335,4.32446055447335,0.00331601902932256,0.00331601902932256,0.00331601902932256,0.00331601902932256,6.71786941528237e-15,0.114299507401521,-4.15742282548536e-177,4.8999894257276e-178,petleng,3,3,app
0.569004040682186,0.569004041190088,0.569004040863881,0.569004040494713,0.0156318750562065,0.0156967944487426,0.0155911482827752,0.0154629303158652,0.0198319134049478,0.00991765141497222,0.00388111187967487,0.0101323035579557,petleng,4,3,app
0.588077482596421,0.588077485355706,0.588077482244098,0.588077481502831,0.0160182918904694,0.016019927215789,0.0160173124467444,0.0160155691019709,0.0112612281226087,0.0111420386836544,0.0110660100430093,0.0111286680134474,petleng,5,3,app
5.81900433145276,5.81900433145276,5.81900433145276,5.81900433145276,0.0044621508167455,0.0044621508167455,0.0044621508167455,0.0044621508167455,2.24008701912297e-07,0.114299731409338,-1.12172386040624e-172,1.23048783830088e-172,petleng,6,3,app
5.81900433145276,5.81900433145276,5.81900433145276,5.81900433145276,0.0044621508167455,0.0044621508167455,0.0044621508167455,0.0044621508167455,2.53011293942707e-35,8.67682897122471e-173,0.114299507401515,1.23048783830102e-172,petleng,7,3,app
5.10641965117081,5.10641965117081,5.10641965117081,5.10641965117081,0.0795253425863138,0.0795253425863138,0.0795253425863138,0.0795253425863138,2.64992773487581e-20,0.114299507401515,3.1460459057455e-101,4.12353589910845e-101,petleng,8,3,app
0.586013929577391,0.58601393037602,0.586013929471484,0.586013929262655,0.0159801715831102,0.0159877579221053,0.0159778145158306,0.0159616841508631,0.0122167484394727,0.01083050364661,0.0103849036110636,0.0110242942274827,petleng,9,3,app
0.578344027987695,0.578344028563659,0.578344027744361,0.578344027744361,0.0158247038262017,0.0158951953085293,0.0157709287140271,0.0156730375105601,0.0159527745645743,0.0100356806711066,-0.0106278723663652,0.0105944729184795,petleng,10,3,app
5.06428123419329,8.27035344725648,5.68040663718674,0,1.00168163154108e-09,1.00168163154108e-09,1.00168163154108e-09,1.00168163154108e-09,-2.56239397314673e-17,-0.1153999654264,0,0,holediam,1,3,app
7.85743436044494,4.33856963979612,1.20778502654046,0,0.000411681944244358,0.000411681944244358,0.000411681944244358,0.000411681944244358,0.024746979217516,2.30953818396398e-05,0,0,holediam,2,3,app
6.53937974630303,9.05390358461656,0.000159084942002408,0,1.02091607389636e-09,1.02091607389636e-09,1.02091607389636e-09,1.02091607389636e-09,-7.48965146791577e-50,-0.1153999654264,0,0,holediam,3,3,app
7.06894136810542,7.01681545299377,0.000153680817447438,0,1e-09,1e-09,1e-09,1e-09,-0.103413404876315,0.00858558761443263,0,0,holediam,4,3,app
5.210358199241,10.2066842965334,2.94909933785167e-09,0,1.00864416415728e-09,1.00864416415728e-09,1.00864416415728e-09,1.00864416415728e-09,-1.38192232575081e-65,-0.1153999654264,5.73977204728269e-130,0,holediam,5,3,app
7.25481249077019,2.039765991439,4.63770204930066,0,4.41010130876132e-05,4.41010130876132e-05,4.41010130876132e-05,4.41010130876132e-05,-0.115270129090886,-3.08197807218758e-52,0,0,holediam,6,3,app
11.6223576883845,0.000722724073090624,3.7016426227864,0,1.21874351364775e-09,1.21874351364775e-09,1.21874351364775e-09,1.21874351364775e-09,0.0728794504745662,0,8.59238856607164e-75,0,holediam,7,3,app
7.51563361362893,4.83158056829221,0.0350450403979192,0,0.00021403279903871,0.00021403279903871,0.00021403279903871,0.00021403279903871,-0.103413404876315,-2.50631122207182e-28,0,0,holediam,8,3,app
6.96192819761071,2.69931645876606,12.3228866123045,0,3.33378782475708e-09,3.33378782475708e-09,3.33378782475708e-09,3.33378782475708e-09,0.0457625429392047,7.62037197383489e-42,0,0,holediam,9,3,app
6.57959094487522,3.93614077662556,2.08455014866467e-05,0,1e-09,1e-09,1e-09,1e-09,0.0191119964144686,-7.05721552609534e-13,0,0,holediam,10,3,app
17.0637888616132,17.0637979107697,17.063790595223,17.0637289114816,5.84781463820871,5.84858869746629,5.84805020861203,5.84606631309795,-0.0916105081286796,-0.090159534108208,-0.0944463863162532,-0.0815076285941102,stemarea,1,4,app
17.6865097799334,17.6865092063885,17.6865097759885,17.6865110660035,6.0616154877733,6.06172646475989,6.06177174341852,6.06178294442118,-23614.0892180746,-0.091539214335179,-0.0911480949835492,-0.0909063878899214,stemarea,2,4,app
16.9945478059607,16.9945505846133,16.9945514344338,16.9945351028743,5.8240030786405,5.82416075789954,5.82460420998159,5.8223894756602,-0.0933896548876583,-0.0893070340212476,-0.0900036968449123,-0.0813274588442881,stemarea,3,4,app
17.5725270927815,17.5725292438977,17.5725311055811,17.572511889414,6.02229638142221,6.0225750403808,6.02290998202695,6.02088856412856,-0.0923019815074597,-0.0920432688893709,-0.0901399171879502,-0.0816721712788025,stemarea,4,4,app
18.0484316149626,18.0484350050085,18.0484421735105,18.0483808233679,6.1853240709205,6.18560907741962,6.18588991201247,6.18393175644172,-0.0921555953203648,-0.0923492335696099,-0.0902321879577603,-0.0816812485721135,stemarea,5,4,app
17.4789809306233,17.4789834961054,17.4789827718672,17.4789691429473,5.99027225512813,5.99078730738343,5.99045383391256,5.98894080131283,-0.0923064831303751,-0.0901752098958451,-0.091926562162948,-0.081707325172366,stemarea,6,4,app
17.231552497414,17.2315539413998,17.2315529150112,17.2315461848115,5.90549385796595,5.90606205688953,5.90576684703368,5.90422815822396,-0.0924361884443142,-0.0901384564521151,-0.0916153702403907,-0.0816915725648774,stemarea,7,4,app
18.0330320742443,18.0330328026536,18.0330339637058,18.0330226988682,6.17960701503738,6.17947342059484,6.18023744457757,6.17792716538888,-0.0928115069338896,-0.0921359820775992,-0.0895983760967736,-0.0813853590152589,stemarea,8,4,app
17.5645830120838,17.5645952325332,17.5645879341553,17.5644947968546,6.01955803376901,6.02013478479083,6.01991544266603,6.01814122070661,-0.0922626415107329,-0.0902026363781311,-0.0919593846670378,-0.0816651734681874,stemarea,9,4,app
17.864048169085,17.8640473565121,17.8640533854522,17.8640148235346,6.12201213778353,6.1224928700092,6.12284171042297,6.12007536685442,-0.0922435288670735,-0.0923014028258325,-0.0901478015367899,-0.0815793255430486,stemarea,10,4,app
0.289909034910932,0.289991693500765,0.289928841301151,0.289173976686603,0.0323049587456468,0.0331756262818459,0.0326133825398873,0.0311000727820771,-0.05651073590854,-0.0483925829398626,-0.0610130953509423,-0.0437806276286555,leafarea,1,4,app
0.281818056589191,0.278825516885096,0.278134731652878,0.279444826249492,0.03088223795566,0.0314020900966629,0.0313501178721746,0.0317960058028326,-0.090484583374779,-0.0494854237255101,-0.0938624335275329,-0.047418104134342,leafarea,2,4,app
0.289068789102838,0.28910303076636,0.289198496004055,0.287458150436063,0.0321673735815067,0.032306912798187,0.033108480452441,0.0308070191814996,-0.0568178101729757,-0.0614939904048171,-0.0469143109947062,-0.0428252335293774,leafarea,3,4,app
0.286179172270739,0.286150099785794,0.28626748016943,0.285134124496141,0.0317935657923761,0.0321087502653577,0.032905416947931,0.0303316691571283,-0.0550014319763944,-0.0677290539703975,-0.0472962508751296,-0.0423148813868869,leafarea,4,4,app
4.11533045206877,0.00150281220619947,0.0278287424208465,0,0.0102163118579905,0.0102163118579905,0.0102163118579905,0.0102163118579905,0.247350283041382,0,0,0,leafarea,5,4,app
0.287747651283844,0.2878462695557,0.287645823196769,0.285298913328909,0.0318808495432603,0.032979627129683,0.0322625694679042,0.0303159556729475,-0.0567082254173018,-0.0447340417940771,-0.0770332869387157,-0.0402140992156839,leafarea,6,4,app
0.278120728487208,0.278263668937148,0.277206020870597,0.274073942832647,0.031056472091632,0.0320990119025679,0.030949084356115,0.029522095764113,-0.0519412847347945,-0.0468512976393098,-0.0829089977957945,-0.0401739746419727,leafarea,7,4,app
0.286355574419635,0.285914794844229,0.286507906423669,0.283503784248749,0.0318598517915903,0.0302410970460534,0.0333941787152891,0.0289281818979038,-0.0579421231101988,-0.0587350696482005,-0.0457815737954778,-0.0405527127173776,leafarea,8,4,app
0.276397394397976,0.276548126467315,0.276370960111604,0.27479574003595,0.0306304637552787,0.031821627006752,0.0307924227104548,0.0288329498454914,-0.0527179576515623,-0.0424441367440066,-0.102347573447468,-0.0367697867460933,leafarea,9,4,app
0.285562326399498,0.285566820631405,0.285594542738573,0.285321683576205,0.0317863905140245,0.0319953940730665,0.032816493913896,0.03037976218184,-0.0550761243376934,-0.0698747344567698,-0.0472333824620122,-0.0425770780680736,leafarea,10,4,app
0.945176871964086,0.945176871964086,0.945176871964086,0.945176871964086,0.00939073294127077,0.0093907329413308,0.00939073294151899,0.00939073294039655,0.00690109861146038,0.0069010984504197,0.0069010983313176,0.00690109851849382,corleng,1,4,app
6.13176636934634,13.5351532946801,8.35810856987833,4.64041634839675,1e-09,1e-09,1e-09,1e-09,4.2706678682194e-111,0.0171719233407873,0,3.81673205824874e-119,corleng,2,4,app
0.945176872757127,0.945176872757127,0.945176872757127,0.945176872757127,0.00939073294817211,0.00939073294821485,0.00939073294809312,0.00939073294740905,0.00690109859680974,0.00690109849260214,0.0069010984761396,0.00690109852512808,corleng,3,4,app
0.945176872317803,0.945176872317803,0.945176872317803,0.945176872317803,0.00939073294442853,0.00939073294441851,0.0093907329443376,0.00939073294355014,0.00690109860579769,0.00690109840653844,0.00690109846912874,0.00690109852141511,corleng,4,4,app
0.945176873428908,0.945176873428908,0.945176873428908,0.945176873428908,0.00939073295390834,0.0093907329542089,0.00939073295374514,0.00939073295311704,0.00690109857527922,0.00690109852447483,0.00690109851740841,0.00690109853084255,corleng,5,4,app
0.945176871573302,0.945176871573302,0.945176871573302,0.945176871573302,0.00939073293807972,0.00939073293774003,0.00939073293838146,0.00939073293658893,0.00690109861607815,0.00690109848269049,0.00690109818322419,0.00690109851524953,corleng,6,4,app
0.945176872758348,0.945176872758348,0.945176872758348,0.945176872758348,0.00939073294808329,0.00939073294815213,0.00939073294835828,0.00939073294738,0.0069010985945903,0.00690109846725983,0.00690109852930244,0.00690109852515933,corleng,7,4,app
0.945176872597792,0.945176872597792,0.945176872597792,0.945176872597792,0.00939073294693032,0.00939073294601132,0.00939073294685835,0.0093907329455358,0.00690109859822776,0.00690109848174922,0.00690109846063446,0.00690109852377878,corleng,8,4,app
0.945176871271844,0.945176871271844,0.945176871271844,0.945176871271844,0.00939073293554392,0.00939073293531281,0.0093907329351648,0.00939073293418436,0.00690109862532168,0.00690109845440108,0.00690109812917335,0.00690109851261444,corleng,9,4,app
0.945176868825376,0.945176868825376,0.945176868825376,0.945176868825376,0.00939073291549696,0.0093907329112207,0.00939073291435235,0.00939073291112643,0.00690109868814092,0.00690109768472352,0.00690109833947108,0.00690109849197129,corleng,10,4,app
12.9496283904141,1.36804206747291,4.7268500944926,0,1.76193063291357e-09,1.76193063291357e-09,1.76193063291357e-09,1.76193063291357e-09,-0.0950513367824881,7.47823859515136e-89,0,0,petleng,1,4,app
7.26708043797368,12.2383584531007,7.51617731407686,1.44356949141786,2.40993514308943e-09,2.40993514308943e-09,2.40993514308943e-09,2.40993514308943e-09,-6.31195950685449e-74,-0.0950513947048535,0,-2.39775206846729e-82,petleng,2,4,app
