trait,disc.trait,alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,simmap
leafarea,warts,0.598087168126382,0.597749908256448,0.600096339585458,NA,2.45096115570146,1.32396836445363,3.62226116147522,NA,0.0883331235583759,1.2176962258012,-1.51810273540888,NA,89
leafarea,warts,0.378755181980163,0.378150105905855,0.37921757592587,NA,1.55300672913963,0.638173590992211,2.34547211356186,NA,0.197793783460294,1.24611376749592,-1.9447669377092,NA,90
leafarea,warts,0.423728798853825,0.423343283318994,0.43168875155106,NA,1.77507032815745,0.710223730775772,2.52873901237368,NA,0.205985347847046,1.23485362331866,-1.43963681671992,NA,91
leafarea,warts,0.581914900419796,0.582937280450462,0.583319289434856,NA,2.42612558826564,1.23417327482372,3.53884604489023,NA,0.0900144336407577,1.21804851458969,-1.4383209976751,NA,92
leafarea,warts,0.251598941725968,0.298158233003351,0.226118363141233,NA,1.26140837841174,1.49041992455035,1.00530932149873,NA,0.328660638234425,-1.48998080888528,1.84775747200705,NA,93
leafarea,warts,0.438501611193227,0.438259693545318,0.439555731316518,NA,1.86395788601456,0.707325349969419,3.03405106670847,NA,0.0991664739438891,1.23449349246448,-1.53786158536159,NA,94
leafarea,warts,0.412175375267177,0.413400410129088,0.411954307515548,NA,1.77885490020826,0.67015405833941,2.35089565789883,NA,0.154542988357415,1.23856344272662,-1.82975165009819,NA,95
leafarea,warts,0.429877811455551,0.430905824458487,0.433740729759276,NA,1.80463800515838,0.676328414903998,2.99393078447844,NA,0.103059120715599,1.23209567112644,-1.49016284842113,NA,96
leafarea,warts,1.09449339675257,1.09432334236365,1.09468259005719,NA,4.18532434323541,3.15074263421221,5.96682118184356,NA,0.0402611843795947,1.22165510441475,-1.33598313127516,NA,97
leafarea,warts,0.586085005105104,0.585402346740319,0.587477141671231,NA,2.39006294675015,1.31362856624121,3.62019709828132,NA,0.0813052325023754,1.24474903174906,-1.33786464055907,NA,98
leafarea,warts,0.724387429098381,0.723297561474687,0.743584062664463,NA,2.98329337722723,1.8163707251724,3.48815087005243,NA,0.101292381498273,1.24460208247191,-1.45618898339867,NA,99
leafarea,warts,0.24652972035166,0.255170543205474,0.430006153845593,NA,1.14246940343293,0.383286076213667,0.162534638818434,NA,0.320476972486249,1.3002431910301,-1.13597252321151,NA,100
corleng,warts,1.38986194815581e-06,0.113125587039781,0.0307419900181559,NA,0.0131776909881362,0.000674562670258943,0.00719668002468245,NA,-0.343610729351183,0.32681257273094,0.492684266737257,NA,1
corleng,warts,0.00875808627102721,0.233306899511849,0.0315028285653813,NA,0.0154081784365886,8.7621125525869e-05,0.0077231551770426,NA,-0.0592153949059941,0.32285156633429,0.4208138297115,NA,2
corleng,warts,0.0873469993090534,1.23085875509864e-09,1.11109809262741,NA,1.04010346230858e-09,1e-09,1.04597254944292e-09,NA,16063.5562103342,1.01350184756328e-06,-0.630665906430201,NA,3
corleng,warts,8.50638529805039e-06,0.106764147645858,0.0369413317485787,NA,0.015349656074467,0.000721241823175233,0.00350792659153123,NA,-0.419761921644416,0.32311465048347,0.624608375417009,NA,4
corleng,warts,1.05433797724785e-06,0.148553694384111,0.0629917840449837,NA,0.0102042718712774,0.000443009835489116,0.00972898081939303,NA,-0.285620160686117,0.303792042207614,0.129411264330112,NA,5
corleng,warts,4.06022042350593e-07,0.150248244032929,0.0238553712295843,NA,0.00849365379874029,0.00036295730972297,0.0183807827805804,NA,-0.315775173771483,0.319359650784831,0.736187571241945,NA,6
corleng,warts,2.29619170771457e-06,0.121227492523143,0.032249337979751,NA,0.0151097724741067,0.000633273314193107,0.00326172345447203,NA,-0.223572079664918,0.28772084601064,-0.383546784123724,NA,7
corleng,warts,7.14988261069638e-07,0.0347614575159452,0.136955142242653,NA,0.0215975673732773,0.00676432916974892,0.000586688208462957,NA,-0.488284967841351,0.515229171954578,0.313820710063181,NA,8
corleng,warts,5.83909445139629e-06,0.102690371593068,0.0509463438106577,NA,0.016349266170009,0.000671647260576453,0.00302170181969336,NA,-0.367801691214818,0.315726642601454,0.152683359675672,NA,9
corleng,warts,0.0799697098322412,0.079939819372535,0.079939819372535,NA,0.0301942177846275,0.00986849182366429,0.00563296942587171,NA,-0.356819784566404,0.762242793131868,0.600920296068418,NA,10
corleng,warts,0.00543322658038692,0.147417548516491,2.62142750894789e-06,NA,0.0168634748427185,0.000487084993512524,0.00174120337703754,NA,-0.178056123653229,0.306189484891676,1528201.47852284,NA,11
corleng,warts,4.29481975456735e-06,0.122392699628131,0.0325944658386394,NA,0.0149116876277977,0.000661907862866661,0.00502067061407483,NA,-0.272765799819843,0.287633428931932,0.334966563239557,NA,12
corleng,warts,1.8924808660686e-07,0.101525295239353,0.086369919047701,NA,0.014147272409358,0.000708868727169172,0.00242940539414695,NA,-0.411708558365497,0.388781778120411,0.171007822639863,NA,13
corleng,warts,3.15908551975745,3.90556873639794e-09,4.17451711738177,NA,1e-09,3.19525795003082e-05,1.01720888653967e-09,NA,-7.95140057982383e-13,0,-0.610277428194148,NA,14
corleng,warts,0.108449704213539,0.10853252593827,0.108557117486378,NA,0.0345200069521781,0.0112951541358928,0.00133156939057587,NA,-0.308360620550529,0.512730811124036,0.549301371346895,NA,15
corleng,warts,0.0702630736804776,1.35923104002806e-07,1.00869624483506,NA,1.551187767968e-09,1.00795468272046e-09,1.00076057491407e-09,NA,19129170.4730511,-23536.5746197476,-11544.3879108482,NA,16
corleng,warts,0.0816298783158667,0.0809444762107775,0.0809444762107775,NA,0.0268839345786873,0.0110559836337121,0.00948290827601804,NA,-0.268965967986121,0.693036644732838,0.485938961435543,NA,17
corleng,warts,0.101918412314947,1.296556951455e-09,0.94497838148989,NA,1e-09,1e-09,1.17841218047064e-09,NA,1040974783.18938,-1166.34012196739,-922261.780289258,NA,18
corleng,warts,0.135120987377787,0.135120864706436,0.135120864706436,NA,0.0446230300494273,0.00987603963955034,0.00141224669793201,NA,-0.306047146499768,0.416466578219084,0.465843958642742,NA,19
corleng,warts,0.069265864418947,0.0664417915389677,0.0664417915389677,NA,0.0232533740214626,0.0102922124403633,0.0133922212734361,NA,-0.242115494136766,0.524849753666567,0.165498459571712,NA,20
corleng,warts,2.29853250535641e-07,0.0935175332742047,0.0713922864239964,NA,0.0228957233944401,0.000708445219574919,0.000490395117544827,NA,-0.658483160894922,0.363166259522403,0.295775584873203,NA,21
corleng,warts,2.37137721640867,1.0227032216663e-07,4.60400174456567,NA,1.1801257058111e-09,1.1801257058111e-09,1.1801257058111e-09,NA,2.05602903219766e-16,0,-0.392784445010306,NA,22
corleng,warts,5.67874401411755e-08,0.183891564746393,0.0498178390372913,NA,0.0119105774888738,0.000182949357263331,0.00582605343213906,NA,-0.177710274405031,0.330954625631358,0.513926832717371,NA,23
corleng,warts,0.0541393240307626,0.060422147040706,0.0576001231866533,NA,0.0190095950370604,0.0108061634998699,0.0138005814367696,NA,-0.271107446518124,0.748516990818544,0.61933640182182,NA,24
corleng,warts,9.06601908031046e-06,0.111987867869335,0.0428068366484695,NA,0.0132427597637018,0.000716041794146011,0.00557993826764287,NA,-0.329648573310498,0.3392375217822,0.522373228736426,NA,25
corleng,warts,0.072400348635113,0.0803545980933448,0.0757721159771216,NA,0.028107783397109,0.0101866556678331,0.00744094180011157,NA,-0.33881932046181,0.603755874751336,0.745011890036221,NA,26
corleng,warts,1.4796552637659e-06,0.1356713032047,0.0477687803227764,NA,0.0110684772872534,0.000525812211726698,0.00819050713787042,NA,-0.246149048652009,0.292348813778392,0.155050171265463,NA,27
corleng,warts,0.0806675931522405,0.0798159912236336,0.0798159912236336,NA,0.0248019170626934,0.0112632854882641,0.016502900396585,NA,-0.260708523662317,0.665995731363673,0.276720338539868,NA,28
corleng,warts,0.00593120315045814,0.148959653803066,7.73328793156179e-06,NA,0.0177322806719129,0.00039221892557064,0.00138055744143482,NA,-0.142422522665932,0.287287570579319,1.51052554759646e-05,NA,29
corleng,warts,1.04995935942405e-05,0.104844089869271,0.0482142359049474,NA,0.017670854467556,0.000662214243112267,0.00201017037757359,NA,-0.380185979169092,0.274772425911523,0.186084768466892,NA,30
corleng,warts,7.84134858913956e-05,0.0841796634764288,0.0514206204096111,NA,0.0183427658228274,0.00107649374120811,0.00953360923905912,NA,-0.329534977687963,0.359822119402866,-0.0198528601337897,NA,31
corleng,warts,5.70231900643917e-06,0.106185712189346,0.0424898585468386,NA,0.0187411501178797,0.000768341246619132,0.000505883081113295,NA,-0.46551638997325,0.279886847562463,0.61475551460937,NA,32
corleng,warts,1.22649164917651e-05,0.0130836865415382,0.128041537328918,NA,0.0146193678606355,0.0066419774143262,0.000510305532960811,NA,-0.22156825287822,0.0760492791055269,0.282604062432842,NA,33
corleng,warts,0.0939897346924498,0.0962042535230406,0.0962487679620489,NA,0.0338800449406766,0.0102704900154866,0.00234806607968744,NA,-0.314707158331314,0.427557571137552,0.402054063444072,NA,34
corleng,warts,3.66939183807645e-06,0.130125352538285,0.0279938683340967,NA,0.0121138211876897,0.000596144770694842,0.00897303358058967,NA,-0.306114171200758,0.283431273830393,0.340297094497091,NA,35
corleng,warts,0.0644953833638327,0.0674938404262303,0.0672068444274592,NA,0.020702904801756,0.0111318410096205,0.0132669323135812,NA,-0.30877355819322,0.723389010684426,0.515695358579185,NA,36
corleng,warts,3.88970127335011e-07,0.105466730099558,0.0921873446594307,NA,0.0130045809485396,0.000813440881349504,0.00279825059354581,NA,-0.330597636603433,0.362923946145818,0.0792883082992825,NA,37
corleng,warts,0.0133717319260783,0.23392471715675,0.027810900669708,NA,0.0193649177891511,0.000123076728284379,0.00163271420825254,NA,-0.0942976531204042,0.322114781742292,0.700304004237643,NA,38
corleng,warts,1.51468138716118e-06,0.118412804790507,0.0162834765601244,NA,0.0157218670600896,0.00057457745299007,0.00141556860771797,NA,-0.356364083064525,0.294819081865676,1.21418222132291,NA,39
corleng,warts,2.57888064428108e-06,0.0306324218501637,0.0998443746640823,NA,0.0203141187282361,0.000847090805247029,0.000779899043713491,NA,-0.498981244209151,0.871080744198744,0.330697380626489,NA,40
corleng,warts,2.50731960908611e-06,0.103879522673532,0.0570305112055255,NA,0.0123588239567566,0.00074507708524947,0.00568141525773559,NA,-0.31276857024389,0.328887575570554,0.0748612682758041,NA,41
corleng,warts,0.00327089890180026,0.149371169453956,1.71505379679779e-05,NA,0.0170265846695902,0.000359569672113763,0.00135485181603937,NA,-0.163951201611722,0.269767734692535,7.3169316566856e-05,NA,42
corleng,warts,1.2872754850091e-08,0.158206744323355,3.10111088813117e-08,NA,0.0060275436723658,0.000346592558835812,0.0372227322980769,NA,-0.211877128135379,0.307891418421247,753039.365994067,NA,43
corleng,warts,3.39900231853155e-06,0.118590714970824,0.030392141292783,NA,0.0116622226281812,0.000706911702246239,0.00752476451039864,NA,-0.343217836738523,0.329989073552814,0.813049012166631,NA,44
corleng,warts,1.1844327051604e-06,0.117303513776866,0.0601008265451124,NA,0.0140316682216177,0.000621324912745462,0.00277848878968407,NA,-0.294214436571769,0.362544393791232,0.36725127508387,NA,45
corleng,warts,0.0579050244088827,0.0604308559834966,0.0580437040592498,NA,0.0197709371463851,0.0108526738474924,0.0134340613188125,NA,-0.248053037233414,0.655411425243416,0.470107401878673,NA,46
corleng,warts,2.83732555988987e-06,0.125797031053974,0.0211983587905043,NA,0.0150177171942506,0.000520161221559937,0.00659858425269457,NA,-0.308286793953189,0.294820575970006,1.19777160911112,NA,47
corleng,warts,0.000111845854701604,1.48064934056893e-07,1.19188552559005,NA,1.00645871655782e-09,1.00196816043702e-09,1e-09,NA,-181513.069172235,-0.00400488993124589,0.171498935613217,NA,48
corleng,warts,7.41616586951633e-07,0.103037624526368,0.068280725354995,NA,0.0164237295093581,0.000873677564998673,0.00347292952564737,NA,-0.328283718861329,0.34761594731833,0.0633452918864936,NA,49
corleng,warts,0.00608287914006908,0.160955794472186,1.61899670390891e-06,NA,0.0142215036848349,0.000461604174836682,0.00132767680552542,NA,-0.264383877742237,0.320199267688648,4713947.58432967,NA,50
corleng,warts,3.12635289930459e-06,0.130999748962765,0.0430583615123092,NA,0.0136393188660667,0.000488596699843916,0.00745936639667026,NA,-0.262529568898328,0.318269075032277,0.368962704769634,NA,51
corleng,warts,0.00324888694696502,0.182727465344589,0.0826033542583142,NA,0.0117321493844086,0.000221388656700994,0.00508110764703267,NA,-0.0267756151235134,0.326157741836591,0.00395489571843706,NA,52
corleng,warts,2.64400316323124e-06,0.103666641927766,0.0605624146440291,NA,0.0129317476392849,0.000709032332009708,0.005321686582865,NA,-0.343881943234904,0.327769295773053,-0.0321344515860407,NA,53
corleng,warts,9.63302284745883e-07,0.111124691645615,0.0709077777321057,NA,0.0163365892915666,0.000652743331673739,0.00321244509598514,NA,-0.369004737803593,0.338653600378305,0.256934291009855,NA,54
corleng,warts,0.0778641561336324,0.0775549749324016,0.0775549749324016,NA,0.0277209239294121,0.0110339051347431,0.00270586699144744,NA,-0.324147598380711,0.520857581010742,0.532868245233897,NA,55
corleng,warts,2.02511005140185e-06,0.1009928225908,0.0467524073913157,NA,0.012796387005491,0.000923830423658486,0.00677123441466209,NA,-0.301664822570229,0.381874787513473,0.4537647487154,NA,56
corleng,warts,0.0267757627039189,0.0393136826983449,0.0545406200656467,NA,0.0161992455025892,0.00870498367205767,0.00483510125652848,NA,-0.346066457188918,1.30594739958513,0.798564848597822,NA,57
corleng,warts,6.48591671953302e-06,0.111793374402345,0.0436736706788337,NA,0.0131181806634443,0.00071365601039918,0.00621940912095249,NA,-0.294961124108907,0.30157507526459,0.291411199303172,NA,58
corleng,warts,9.2568801014074e-07,0.158927342553888,0.0151699092302514,NA,0.00879208533232681,0.000301332281353405,0.0204138059007673,NA,-0.349062780798067,0.307953109712693,1.6953230692739,NA,59
corleng,warts,9.13613004097165e-07,0.120447490074667,0.126704320418302,NA,0.0145026159094022,0.000613688584380067,0.000514730206905794,NA,-0.393150499591096,0.324467911983226,0.0601998889860349,NA,60
corleng,warts,0.00301090059448723,0.107871994016739,0.0330449491288569,NA,0.0171038782746787,0.000691668952573434,0.0042381025009078,NA,-0.326490799229128,0.289868600189135,-0.10324576483878,NA,61
corleng,warts,4.05751163386778e-07,0.103940812379216,0.071195501321239,NA,0.0115153915199134,0.000846109287519357,0.00354546708761236,NA,-0.346900990728837,0.331928994003806,0.0721553347731748,NA,62
corleng,warts,0.30722174980685,1.85734327907883e-07,1.05817087182113,NA,1.00279785961164e-09,1.00002793991919e-09,0.000189902100981729,NA,-304.115900039412,-2.72641473783336e-07,0.386798762710484,NA,63
corleng,warts,4.43373769214157e-07,0.0978866444036196,0.0681383294012468,NA,0.0121170002991451,0.000868284646573319,0.00403681643546644,NA,-0.354065099036537,0.348518747701323,0.155516629199173,NA,64
corleng,warts,7.20843275445571e-08,0.134301444267478,0.06634505437955,NA,0.015059653300045,0.000624056325950872,0.00330588630421351,NA,-0.453720464219206,0.305504996428185,0.211965412241529,NA,65
corleng,warts,4.76306958424251e-06,0.113329878257748,0.042928015003071,NA,0.013752894670503,0.000619826610950175,0.00653729004026605,NA,-0.279518950874567,0.308311291679998,0.0385757973251549,NA,66
corleng,warts,3.45225956538571e-07,2.52620588987621e-05,1.39580295188859,NA,1e-09,1e-09,1.56268779405599e-09,NA,-1102358.97724079,-8.43717967282046,0.0602160904155434,NA,67
corleng,warts,8.30148367666351e-07,0.100646800146632,0.0627418184686305,NA,0.0148856177924521,0.000814552266786435,0.00569767181797474,NA,-0.358587795864599,0.357070703737438,0.148940036921019,NA,68
corleng,warts,0.0860686284430469,0.0860651049197317,0.0860651049197317,NA,0.0299019668586526,0.00991965247099949,0.00150622016840172,NA,-0.336652974137289,0.511868489429006,0.462812856427176,NA,69
corleng,warts,7.65856204176873e-07,0.104176973030873,0.0658917498888058,NA,0.0201517549649343,0.000525250926713873,0.00248909460491088,NA,-0.47746738086818,0.323323380902785,0.245532678333266,NA,70
corleng,warts,1.39436328878258e-06,0.127560870053791,0.0478913117072248,NA,0.013999119551072,0.000625639878867042,0.00543428456938011,NA,-0.419386004533619,0.2710578320481,0.262420304308639,NA,71
corleng,warts,3.30184234680231e-06,0.0362193473892678,0.113208540139644,NA,0.0167609867233422,0.0143222088302688,0.000819714247229859,NA,-0.265144476513024,0.232583711254019,0.314531874263882,NA,72
corleng,warts,7.61251513052247e-08,0.129506185854812,0.14521992783342,NA,0.0136922337419571,0.000581531238937363,0.000338835740423284,NA,-0.282422407397982,0.326601878793479,0.104873568613212,NA,73
corleng,warts,5.38894707018888e-06,0.117443068159518,0.0308663258717611,NA,0.0132869065874078,0.000610798161095115,0.00814620999044345,NA,-0.263313450991196,0.32988948035461,0.4181828790767,NA,74
corleng,warts,0.0867481017416087,0.0859049363862953,0.0859049363862953,NA,0.0271440253976882,0.0109848056827402,0.0156512199706616,NA,-0.24395514494215,0.75242469082238,0.385924021018123,NA,75
corleng,warts,0.0798769972825607,0.0821186709605115,0.0815411582942885,NA,0.0318240252117476,0.00946756089234669,0.00372124015732677,NA,-0.30898340799304,0.6945100281619,0.486674532771734,NA,76
corleng,warts,3.33819463542449e-07,0.200824895277789,0.0527296910198536,NA,0.014466001018201,0.000162672917832849,0.00279493237686499,NA,-0.118179372129623,0.320393723541406,0.337029753688379,NA,77
