alpha1,alpha2,alpha3,alpha4,sigma1,sigma2,sigma3,sigma4,theta1,theta2,theta3,theta4,trait,simmap,tree,disc.trait
3.31287408785857e-08,10.8822457639648,0.000631324853658695,0,1.08726914828731e-09,1.08726914828731e-09,1.08726914828731e-09,1.08726914828731e-09,4.5308427161153e-68,0.255585733648582,1.32051485795568e-70,0,petleng,5,12,app
9.03861435020874,7.27585089022859,5.70511683527167,0,1.06872882282806e-09,1.06872882282806e-09,1.06872882282806e-09,1.06872882282806e-09,0.0949087602792273,0,0,0,petleng,6,12,app
6.00105628720253,10.5081760258427,1.26446639088264e-06,0,1e-09,1e-09,1e-09,1e-09,2.10824147231758e-18,-0.0094946755091365,0,0,petleng,7,12,app
12.3624506713072,0.000330533952052634,10.9993040300269,0,1e-09,1e-09,1e-09,1e-09,0.0949087602792273,0,-1.24958823406072e-34,0,petleng,8,12,app
12.5143871019778,7.70012837410263e-08,11.6745404800673,0,1.00422243960319e-09,1.00422243960319e-09,1.00422243960319e-09,1.00422243960319e-09,0.0194373368371837,0,-2.58312039401848e-88,0,petleng,9,12,app
0.339835783986888,12.2527225028687,0.0004948787991234,0,4.71596904861015e-09,4.71596904861015e-09,4.71596904861015e-09,4.71596904861015e-09,3.06613241759141e-94,-0.00949467550913652,0,0,petleng,10,12,app
8.69578302148047,15.5826924806617,15.1014338883565,0,1.07715133919238e-09,1.07715133919238e-09,1.07715133919238e-09,1.07715133919238e-09,7.05013958916182e-48,0.0539862452982053,7.35939018929122e-34,0,holediam,1,12,app
14.3583816674331,14.3583816674333,14.3583816674332,14.3583816674331,0.177274502992054,0.177274502991505,0.177274502992424,0.177274502990086,-0.00174958416815535,-0.00174958415384986,-0.00174958427268883,-0.00174958418225944,holediam,2,12,app
14.3583816658415,14.3583816658416,14.3583816658416,14.3583816658415,0.177274502972381,0.177274502972211,0.177274502972446,0.177274502971169,-0.0017495841994923,-0.00174958414028178,-0.00174958400456162,-0.00174958418206261,holediam,3,12,app
14.3583816493743,14.3583816493743,14.3583816493743,14.3583816493743,0.177274502771721,0.177274502770577,0.177274502770886,0.177274502768817,-0.00174958386284611,-0.00174958422681823,-0.00174958424479601,-0.00174958418003488,holediam,4,12,app
7.04746424188368,0.109418361072655,0.00329419179805276,0,0.000322086304831114,0.000322086304831114,0.000322086304831114,0.000322086304831114,-0.0319496407014559,-7.31686664206207e-66,-3.81435435195122e-134,0,holediam,5,12,app
14.3583816633249,14.3583816633249,14.3583816633249,14.3583816633249,0.177274502942209,0.17727450294242,0.177274502941108,0.177274502939222,-0.00174958415905419,-0.00174958404150377,-0.00174958418947515,-0.00174958418175255,holediam,6,12,app
14.3583816673255,14.3583816673224,14.358381667346,14.3583816673149,0.177274502990449,0.177274502990459,0.177274502990973,0.177274502989333,-0.00174958416281569,-0.00174958420151982,-0.00174958401400002,-0.00174958418224589,holediam,7,12,app
14.3583816564619,14.3583816564619,14.3583816564619,14.3583816564619,0.177274502858111,0.177274502857174,0.177274502858083,0.17727450285526,-0.00174958409527404,-0.00174958421121948,-0.00174958439705487,-0.00174958418090731,holediam,8,12,app
12.4342033040099,15.313849862061,12.5105387682845,0,2.74406864278033e-09,2.74406864278033e-09,2.74406864278033e-09,2.74406864278033e-09,-1.03391489246038e-33,0.0539862452982053,-5.10770910447035e-41,0,holediam,9,12,app
14.3583816114208,14.3583816114183,14.3583816114503,14.3583816114124,0.177274502305635,0.177274502307227,0.177274502307736,0.177274502302319,-0.00174958402006372,-0.00174958444235175,-0.00174958353683596,-0.00174958417536015,holediam,10,12,app
1.14101873681308,1.14117954353156,1.14172589230955,1.13891200058284,0.455809882439467,0.464102431838074,0.51796331207126,0.428850146318037,-0.0762962481452392,-0.0653654456234141,-0.0391272976370259,-0.0526938298234453,stemarea,1,13,arch
2.87206080336486,2.87235587149442,2.87330954121824,2.86832344220862,1.15699345480281,1.16171250847464,1.19652340462203,1.14136582310539,-0.0744330578267076,-0.0682543841005339,-0.0477711528141898,-0.054241056385429,stemarea,2,13,arch
0.94360001899751,0.944655585255562,0.943189995473793,0.937678825487456,0.38473897907023,0.415288317309168,0.379657244954011,0.361558730150278,-0.0631789492493297,-0.0521258887858275,-0.0782192431247375,-0.0540335872288564,stemarea,3,13,arch
0.94750500429827,0.947476766316513,0.94755827322776,0.947026240201815,0.385412857827069,0.378961633660724,0.442530553051014,0.353166383654233,-0.0630946933584965,-0.0782420979171114,-0.0376142617030006,-0.0530224671801971,stemarea,4,13,arch
2.80533954833068,2.80462366183913,2.80720992680434,2.78941717214264,1.13483204688086,1.12749364476618,1.18793487602011,1.10351867108539,-0.0678493148275526,-0.0753590280009756,-0.032476644752309,-0.0515346058822126,stemarea,5,13,arch
0.955511181809487,0.955516421708042,0.955692929997418,0.954473584123682,0.386615194223883,0.387724306289413,0.410941436284769,0.375044993342689,-0.0668501817889482,-0.0756580374399563,-0.0455067351831786,-0.0567272893161328,stemarea,6,13,arch
4.59752056739561,5.20236343356972e-06,0.342881287367369,0,3.23734031258484e-07,3.23734031258484e-07,3.23734031258484e-07,3.23734031258484e-07,-0.0762153365881083,0,0,0,stemarea,7,13,arch
1.35424882555182,2.24400571436571,2.44149804224363e-09,0,1.01099409615294e-09,1.01099409615294e-09,1.01099409615294e-09,1.01099409615294e-09,-865139.9478679,-0.178217065290063,-4.44387593129775e-31,0,stemarea,8,13,arch
3.14884244719538,1e-09,0.00232855048815158,0,1e-09,1e-09,1e-09,1e-09,0.577631993190877,0,0,0,stemarea,9,13,arch
3.56416006746867,1.95521344509218e-05,3.54816096361421,0,1.00921490354537e-09,1.00921490354537e-09,1.00921490354537e-09,1.00921490354537e-09,0.369422934647376,0,0,0,stemarea,10,13,arch
17.2517675371392,17.2517675711045,17.2517677532808,17.2517591871854,2.09735811769702,2.09783973610179,2.0966661925506,2.09544732520741,0.000433208888322616,0.00106236418359911,0.008797790994688,0.00102303758199637,leafarea,1,13,arch
18.6558832541069,18.6558838959729,18.6558840911597,18.6558739049599,2.26755281834012,2.26775765950041,2.26744648916829,2.26703288789491,0.000872668669665199,0.000461288525472538,0.00841277097161763,0.00102910727065224,leafarea,2,13,arch
16.843657945721,16.8436579540067,16.8436577397187,16.8436504733732,2.04837247652025,2.04697229164904,2.04775452261902,2.04538274892922,0.00118424485947501,0.00998487236722071,0.000179322352046191,0.0010179663151934,leafarea,3,13,arch
18.5952253580572,18.5952248877703,18.5952256292629,18.5952014272582,2.26044416037913,2.26015175072076,2.25979229105081,2.25894757016876,0.000622923730296749,0.000762284929275378,0.00862026222918389,0.00102551140514433,leafarea,4,13,arch
4.3983842688596,0.0419572118386682,1.42011886330243,0,1e-09,1e-09,1e-09,1e-09,0.180767200501417,1.4201710916866e-37,0,0,leafarea,5,13,arch
17.2091235775903,17.2091233653334,17.2091236123154,17.2090660358454,2.09227422291307,2.0920879442164,2.09163152171477,2.09090870958516,0.00252065991868129,-0.000544258063162076,0.00876373753985036,0.00101713267828378,leafarea,6,13,arch
18.3394412836313,18.3394443986308,18.3394440964044,18.3394150222126,2.22903259602127,2.22967323174907,2.22822895092667,2.22668436116847,0.000949884342726178,0.000273935685803758,0.00888149836333807,0.00102106244196265,leafarea,7,13,arch
1.32688919826851,2.39481132959313,1.17189165928998e-09,0,1.04784810353906e-09,1.04784810353906e-09,1.04784810353906e-09,1.04784810353906e-09,8.96885520881465e-13,-0.354063095212945,-4.03656172858737e-30,0,leafarea,8,13,arch
17.5839784487535,17.5839794360632,17.5839796842827,17.5839347891385,2.13762611174297,2.13799238174853,2.13698407805345,2.1358686982021,0.000438108515836073,0.00106732094683989,0.00866422211057531,0.00102327293923276,leafarea,9,13,arch
11.1249066820192,5.92737432016688,11.2740634715702,0,1.17485537868464e-06,1.17485537868464e-06,1.17485537868464e-06,1.17485537868464e-06,-0.546006772098382,0,0,0,leafarea,10,13,arch
10.3412352475261,10.3412352475261,10.3412352475261,10.3412352475261,0.095634130552731,0.0956341305527303,0.0956341305527309,0.0956341305527302,0.00621303415156503,0.00621303415157863,0.00621303415169132,0.00621303415157945,corleng,1,13,arch
15.0215922483396,0.000818219814528638,1.40471390805227,0,1.80927812749051e-09,1.80927812749051e-09,1.80927812749051e-09,1.80927812749051e-09,0.0366401025471054,2.84690887578533e-43,0,0,corleng,2,13,arch
10.3412352475193,10.3412352475193,10.3412352475193,10.3412352475193,0.0956341305526676,0.0956341305526714,0.0956341305526697,0.095634130552667,0.00621303415153082,0.00621303415148163,0.00621303415163867,0.00621303415157535,corleng,3,13,arch
10.3412352475278,10.3412352475278,10.3412352475278,10.3412352475278,0.0956341305527463,0.0956341305527464,0.0956341305527464,0.0956341305527463,0.00621303415157776,0.00621303415158347,0.00621303415156439,0.0062130341515805,corleng,4,13,arch
10.3412352475257,10.3412352475257,10.3412352475257,10.3412352475257,0.0956341305527269,0.0956341305527274,0.0956341305527275,0.0956341305527267,0.00621303415156495,0.0062130341515974,0.0062130341515167,0.00621303415157922,corleng,5,13,arch
10.3412352475229,10.3412352475229,10.3412352475229,10.3412352475229,0.0956341305527001,0.0956341305527016,0.0956341305527013,0.0956341305526999,0.00621303415155391,0.00621303415160052,0.0062130341515028,0.00621303415157748,corleng,6,13,arch
10.3412352475273,10.3412352475273,10.3412352475273,10.3412352475273,0.0956341305527417,0.0956341305527414,0.095634130552742,0.0956341305527413,0.00621303415157336,0.00621303415158129,0.00621303415155254,0.00621303415158018,corleng,7,13,arch
10.3412352473401,10.3412352473401,10.3412352473401,10.3412352473401,0.0956341305510028,0.0956341305510533,0.0956341305511278,0.0956341305509944,0.00621303414981769,0.00621303415308046,0.0062130341473976,0.00621303415146667,corleng,8,13,arch
15.6373284143361,0.000380126238390203,9.30407940821608,0,1.57385832737048e-08,1.57385832737048e-08,1.57385832737048e-08,1.57385832737048e-08,0.0366401025471054,-3.05475625615329e-44,0,0,corleng,9,13,arch
14.7596083943653,11.4016248741419,9.47668996417863,0,1.22383227396674e-09,1.22383227396674e-09,1.22383227396674e-09,1.22383227396674e-09,0.0841906287389262,-1.21548871840544e-08,4.07213575944058e-79,0,corleng,10,13,arch
12.3090544841985,6.30728392150248,6.43257701070012,0,1e-09,1e-09,1e-09,1e-09,-0.107108017395997,-4.67592978288985e-20,0,0,petleng,1,13,arch
14.134198982257,1.88079006147711,1.01689341651873e-09,0,0.0254188124171859,0.0254188124171859,0.0254188124171859,0.0254188124171859,-0.0146138365679087,3.01193960283886e-25,0,0,petleng,2,13,arch
18.7432185882674,18.7432185882674,18.7432185882674,18.7432185882674,0.537704764304285,0.537704775725257,0.537704766458905,0.537704763533993,0.002782988297074,0.00278261118802865,0.00278300343447546,0.00278298995381741,petleng,3,13,arch
18.7432227197148,18.7432227197148,18.7432227197148,18.7432227197148,0.53770488315917,0.537704883786067,0.537704886262195,0.537704882945383,0.00278298599024843,0.00278298856332639,0.00278296608982255,0.00278299057185872,petleng,4,13,arch
10.8755168062915,10.6380000422743,1.19846747212492,0,3.12130553728158e-09,3.12130553728158e-09,3.12130553728158e-09,3.12130553728158e-09,-0.0961194835729925,-1.1922377599821e-32,0,0,petleng,5,13,arch
18.743222663822,18.743222663822,18.743222663822,18.743222663822,0.537704881520828,0.537704882304424,0.537704883984129,0.537704881294331,0.00278298740968294,0.00278298347226263,0.00278295744240827,0.00278299056331366,petleng,6,13,arch
11.9372336242394,6.30959173267678,7.37668283022042e-08,0,1e-09,1e-09,1e-09,1e-09,-0.0851308425844367,2.94281025592674e-48,0,0,petleng,7,13,arch
8.71346559945744,13.2709076412747,4.04919152163158e-06,0,1.40401227493862e-09,1.40401227493862e-09,1.40401227493862e-09,1.40401227493862e-09,6.1689304593259e-21,-0.107108229881869,-1.64270989235355e-236,0,petleng,8,13,arch
14.0063125691008,0.986549280208549,1.35743834096466e-09,0,9.65379308075415e-09,9.65379308075415e-09,9.65379308075415e-09,9.65379308075415e-09,-0.0146138365679087,9.81634683020011e-29,0,0,petleng,9,13,arch
13.0484024992031,2.29064279875557,0.00100515548110771,0,0.0188867256582678,0.0188867256582678,0.0188867256582678,0.0188867256582678,-0.062953120233653,0,0,0,petleng,10,13,arch
10.9004174082225,6.94555037053323,11.4862279026919,0,3.44438695636386e-09,3.44438695636386e-09,3.44438695636386e-09,3.44438695636386e-09,0.0139556787350866,0,1.0269447210449e-29,0,holediam,1,13,arch
1e-09,1.92132601951509,2.78005195754606e-07,0,1.00029652721802e-09,1.00029652721802e-09,1.00029652721802e-09,1.00029652721802e-09,3.09926720955718e-18,0.0107287923978535,1.06206161886721e-28,0,holediam,2,13,arch
1.26537607143608,1.26537607143608,1.26537607143608,1.26537607143608,0.0145536635259804,0.0145536636023302,0.0145536635639517,0.0145536635150244,-0.00115960564748051,-0.00115960515283403,-0.00115960561588828,-0.00115960536620061,holediam,3,13,arch
1.82205508860382e-07,14.6036171601467,9.56593919217267,0,1e-09,1e-09,1e-09,1e-09,-1.4132990804642e-18,0.0480964703705976,0,0,holediam,4,13,arch
11.3852159332142,10.0305785546844,0.000277029540054603,0,3.3776610319132e-09,3.3776610319132e-09,3.3776610319132e-09,3.3776610319132e-09,-0.0444541899709852,-8.10537379363956e-175,0,0,holediam,5,13,arch
2.71635258787517e-09,14.2389705147324,10.4967103614352,0,1e-09,1e-09,1e-09,1e-09,-2.55589113055026e-41,0.00992576283147858,7.67715661568292e-76,0,holediam,6,13,arch
0.000128433692991777,1.06451284132205,1.15952729066707e-06,5.83627182451004e-200,3.42117479276773e-07,3.42117479276773e-07,3.42117479276773e-07,3.42117479276773e-07,227.078611694702,0.00264591099528506,1.4586994728824e-23,-5.34842746074684e-203,holediam,7,13,arch
1.26537609740368,1.26537609740368,1.26537609740368,1.26537609740368,0.0145536638196361,0.0145536638198521,0.0145536638204632,0.0145536638194738,-0.00115960539539374,-0.00115960538764636,-0.00115960535819004,-0.00115960539045711,holediam,8,13,arch
14.2776200251865,1.7220541505191,11.3503014424139,0,1.19136745388793e-06,1.19136745388793e-06,1.19136745388793e-06,1.19136745388793e-06,0.0139556787350761,0,5.80442718361609e-64,0,holediam,9,13,arch
11.2561043455079,6.57729441162666,9.31540113582071,0,1.00273546298972e-09,1.00273546298972e-09,1.00273546298972e-09,1.00273546298972e-09,0.0139556787350761,0,0,0,holediam,10,13,arch
1.8905322926957,1.89054069624784,1.89055904286918,1.89015946096999,0.685531873590356,0.691168702100671,0.631259498358482,0.619700269300979,0.0192720635507216,0.0275579019192168,0.0496597970673449,0.0200978423399353,stemarea,1,14,arch
0.203724953033957,1.45093189606647,0.00395292605653013,0,1e-09,1e-09,1e-09,1e-09,-1.88894396492515e-10,-0.934411797408809,-5.86284231825227e-13,0,stemarea,2,14,arch
1.91380273364389,1.91383909445143,1.91377927097882,1.91367535034161,0.692973306564118,0.703719675836411,0.632515585461804,0.619580087094531,0.0300481446876318,0.0143507621640714,0.0514470529432997,0.0194272751041838,stemarea,3,14,arch
1.82325345769114,1.82323340389874,1.82324096864607,1.8231692908309,0.685298172800314,0.592961949678304,0.651107874912431,0.578666629560825,0.00773288079834997,0.0548165323471944,0.0347624060279036,0.0180489147673812,stemarea,4,14,arch
1.88693995162369,1.88694092232182,1.88693924711628,1.88693498794605,0.685768479675078,0.690282837327658,0.629566879386234,0.617945034749317,0.0269593142445757,0.0193393047903065,0.0519800057249172,0.0199745020021661,stemarea,5,14,arch
0.185787125031874,1.17661697220763,3.40074477229928e-06,7.07301711443433e-56,0.0690505143415934,0.0690505143415934,0.0690505143415934,0.0690505143415934,-917.332584211015,-0.00153086092499193,-0.021879340902046,7.25924085872287e-58,stemarea,6,14,arch
2.19409685189165,2.61222575696308e-08,9.69820400212821e-08,6.02362458236587e-285,0.0776754489075163,0.0776754489075163,0.0776754489075163,0.0776754489075163,-0.101610571548417,-1.01481237565044e-25,1.73085673598e-286,6.35002096213837e-287,stemarea,7,14,arch
0.00098743686648945,2.12361338804193,0.153489213761154,2.67760333516512e-72,0.0530793123703234,0.0530793123703234,0.0530793123703234,0.0530793123703234,1313.79173238398,-0.109451193702423,1.61727730174074e-06,2.76167314536966e-74,stemarea,8,14,arch
1.01599431723311,1.56952843456175,6.15214951760032e-06,3.82804146842284e-68,0.0132363592134168,0.0132363592134168,0.0132363592134168,0.0132363592134168,0.12111982135928,0.051694978785706,3.11441716392975e-12,3.93540298680252e-70,stemarea,9,14,arch
5.12620410761397,0.159329446296305,0.0108582946645106,0,0.0806738431578354,0.0806738431578354,0.0806738431578354,0.0806738431578354,0.231526058012483,0,0,0,stemarea,10,14,arch
5.10356913353631,5.10356962124237,5.10356916039482,5.10356259902081,0.301771510048001,0.519410263522107,0.21448919323615,0.14286433066486,0.0154361969387122,-0.039944073517009,-0.214066018775916,-0.00120698819197164,leafarea,1,14,arch
0.190073708270726,1.58926078490679,2.50926142654311e-05,0,1e-09,1e-09,1e-09,1e-09,4.41339907775905e-12,0.257193859604476,8.32879627280035e-17,0,leafarea,2,14,arch
2.66278932227645,0.00677936616421838,0.0824274914401447,5.50659789195946e-228,0.0084090143814693,0.0084090143814693,0.0084090143814693,0.0084090143814693,0.245843085917193,2.6664830019603e-230,-3.08272262702375e-229,-2.33571143166903e-231,leafarea,3,14,arch
1.14539155396565,6.94970017178719e-07,0.0903710037263783,0,1.06306101185013e-07,1.06306101185013e-07,1.06306101185013e-07,1.06306101185013e-07,0.154186620224898,-1.20265806064978,-135915.25175555,0,leafarea,4,14,arch
